source	metaedge	target
Anatomy::UBERON:0000057	AdG	Gene::8174
Anatomy::UBERON:0002367	AdG	Gene::23052
Anatomy::UBERON:0001296	AdG	Gene::920
Anatomy::UBERON:0002046	AdG	Gene::340371
Anatomy::UBERON:0000007	AdG	Gene::8502
Anatomy::UBERON:0002107	AdG	Gene::9519
Anatomy::UBERON:0001893	AdG	Gene::55274
Anatomy::UBERON:0001135	AdG	Gene::399
Anatomy::UBERON:0002240	AdG	Gene::6208
Anatomy::UBERON:0002367	AdG	Gene::2895
Anatomy::UBERON:0001675	AdG	Gene::1054
Anatomy::UBERON:0003126	AdG	Gene::2694
Anatomy::UBERON:0000029	AdG	Gene::815
Anatomy::UBERON:0001296	AdG	Gene::84867
Anatomy::UBERON:0001013	AdG	Gene::54503
Anatomy::UBERON:0001675	AdG	Gene::84946
Anatomy::UBERON:0000997	AdG	Gene::6672
Anatomy::UBERON:0000473	AdG	Gene::10776
Anatomy::UBERON:0002240	AdG	Gene::10988
Anatomy::UBERON:0002082	AdG	Gene::151827
Anatomy::UBERON:0000007	AdG	Gene::9853
Anatomy::UBERON:0002240	AdG	Gene::204
Anatomy::UBERON:0002240	AdG	Gene::283991
Anatomy::UBERON:0001891	AdG	Gene::8547
Anatomy::UBERON:0001675	AdG	Gene::58516
Anatomy::UBERON:0000029	AdG	Gene::60370
Anatomy::UBERON:0002107	AdG	Gene::2619
Anatomy::UBERON:0001891	AdG	Gene::4041
Anatomy::UBERON:0001893	AdG	Gene::51512
Anatomy::UBERON:0001675	AdG	Gene::4151
Anatomy::UBERON:0002369	AdG	Gene::203228
Anatomy::UBERON:0000057	AdG	Gene::27189
Anatomy::UBERON:0000992	AdG	Gene::54414
Anatomy::UBERON:0002048	AdG	Gene::23142
Anatomy::UBERON:0000473	AdG	Gene::11331
Anatomy::UBERON:0000178	AdG	Gene::8659
Anatomy::UBERON:0001296	AdG	Gene::151126
Anatomy::UBERON:0000029	AdG	Gene::79919
Anatomy::UBERON:0002082	AdG	Gene::10391
Anatomy::UBERON:0000029	AdG	Gene::7009
Anatomy::UBERON:0001896	AdG	Gene::3235
Anatomy::UBERON:0000995	AdG	Gene::896
Anatomy::UBERON:0002048	AdG	Gene::51663
Anatomy::UBERON:0001225	AdG	Gene::54443
Anatomy::UBERON:0002030	AdG	Gene::51528
Anatomy::UBERON:0000948	AdG	Gene::26038
Anatomy::UBERON:0000029	AdG	Gene::1605
Anatomy::UBERON:0002107	AdG	Gene::9148
Anatomy::UBERON:0001225	AdG	Gene::3852
Anatomy::UBERON:0002369	AdG	Gene::7374
Anatomy::UBERON:0000473	AdG	Gene::11180
Anatomy::UBERON:0000007	AdG	Gene::9909
Anatomy::UBERON:0002107	AdG	Gene::9972
Anatomy::UBERON:0001044	AdG	Gene::3490
Anatomy::UBERON:0002369	AdG	Gene::84987
Anatomy::UBERON:0000992	AdG	Gene::4210
Anatomy::UBERON:0000955	AdG	Gene::222663
Anatomy::UBERON:0002369	AdG	Gene::123
Anatomy::UBERON:0002107	AdG	Gene::1854
Anatomy::UBERON:0001893	AdG	Gene::10493
Anatomy::UBERON:0002081	AdG	Gene::9896
Anatomy::UBERON:0002082	AdG	Gene::57610
Anatomy::UBERON:0002369	AdG	Gene::10840
Anatomy::UBERON:0001044	AdG	Gene::4092
Anatomy::UBERON:0002369	AdG	Gene::2547
Anatomy::UBERON:0000473	AdG	Gene::4306
Anatomy::UBERON:0001891	AdG	Gene::1999
Anatomy::UBERON:0000473	AdG	Gene::728661
Anatomy::UBERON:0002185	AdG	Gene::254778
Anatomy::UBERON:0002037	AdG	Gene::9343
Anatomy::UBERON:0000178	AdG	Gene::317649
Anatomy::UBERON:0001235	AdG	Gene::655
Anatomy::UBERON:0001295	AdG	Gene::4084
Anatomy::UBERON:0002240	AdG	Gene::10452
Anatomy::UBERON:0000997	AdG	Gene::23683
Anatomy::UBERON:0001891	AdG	Gene::4258
Anatomy::UBERON:0001896	AdG	Gene::55062
Anatomy::UBERON:0000473	AdG	Gene::259230
Anatomy::UBERON:0002369	AdG	Gene::9455
Anatomy::UBERON:0000002	AdG	Gene::5803
Anatomy::UBERON:0000473	AdG	Gene::6745
Anatomy::UBERON:0000057	AdG	Gene::23046
Anatomy::UBERON:0000948	AdG	Gene::8450
Anatomy::UBERON:0000948	AdG	Gene::23546
Anatomy::UBERON:0002369	AdG	Gene::131920
Anatomy::UBERON:0002371	AdG	Gene::196403
Anatomy::UBERON:0000178	AdG	Gene::3554
Anatomy::UBERON:0001013	AdG	Gene::54778
Anatomy::UBERON:0002030	AdG	Gene::79582
Anatomy::UBERON:0002082	AdG	Gene::59353
Anatomy::UBERON:0001044	AdG	Gene::8499
Anatomy::UBERON:0000007	AdG	Gene::4773
Anatomy::UBERON:0002046	AdG	Gene::338949
Anatomy::UBERON:0002048	AdG	Gene::6517
Anatomy::UBERON:0000995	AdG	Gene::81857
Anatomy::UBERON:0002107	AdG	Gene::7375
Anatomy::UBERON:0002107	AdG	Gene::79869
Anatomy::UBERON:0000995	AdG	Gene::8073
Anatomy::UBERON:0002107	AdG	Gene::6875
Anatomy::UBERON:0000473	AdG	Gene::23208
Anatomy::UBERON:0001013	AdG	Gene::54877
Anatomy::UBERON:0000178	AdG	Gene::8801
Anatomy::UBERON:0001295	AdG	Gene::622
Anatomy::UBERON:0000996	AdG	Gene::636
Anatomy::UBERON:0001225	AdG	Gene::5423
Anatomy::UBERON:0001675	AdG	Gene::8636
Anatomy::UBERON:0002240	AdG	Gene::1104
Anatomy::UBERON:0002037	AdG	Gene::4634
Anatomy::UBERON:0000029	AdG	Gene::55140
Anatomy::UBERON:0001296	AdG	Gene::25902
Anatomy::UBERON:0002082	AdG	Gene::6929
Anatomy::UBERON:0000997	AdG	Gene::57509
Anatomy::UBERON:0002030	AdG	Gene::545
Anatomy::UBERON:0000995	AdG	Gene::9673
Anatomy::UBERON:0002037	AdG	Gene::146212
Anatomy::UBERON:0002081	AdG	Gene::54107
Anatomy::UBERON:0001896	AdG	Gene::6943
Anatomy::UBERON:0001675	AdG	Gene::50613
Anatomy::UBERON:0001891	AdG	Gene::6283
Anatomy::UBERON:0001013	AdG	Gene::55859
Anatomy::UBERON:0000029	AdG	Gene::339669
Anatomy::UBERON:0001235	AdG	Gene::51125
Anatomy::UBERON:0002371	AdG	Gene::51144
Anatomy::UBERON:0002107	AdG	Gene::8821
Anatomy::UBERON:0000996	AdG	Gene::9783
Anatomy::UBERON:0001225	AdG	Gene::389084
Anatomy::UBERON:0002048	AdG	Gene::2173
Anatomy::UBERON:0001891	AdG	Gene::4792
Anatomy::UBERON:0002240	AdG	Gene::83541
Anatomy::UBERON:0001013	AdG	Gene::80345
Anatomy::UBERON:0001295	AdG	Gene::84665
Anatomy::UBERON:0001296	AdG	Gene::163782
Anatomy::UBERON:0002107	AdG	Gene::3021
Anatomy::UBERON:0002082	AdG	Gene::10618
Anatomy::UBERON:0001675	AdG	Gene::9027
Anatomy::UBERON:0001044	AdG	Gene::81533
Anatomy::UBERON:0000178	AdG	Gene::399512
Anatomy::UBERON:0000007	AdG	Gene::4052
Anatomy::UBERON:0002369	AdG	Gene::8655
Anatomy::UBERON:0000948	AdG	Gene::10244
Anatomy::UBERON:0002185	AdG	Gene::79065
Anatomy::UBERON:0002369	AdG	Gene::2719
Anatomy::UBERON:0000007	AdG	Gene::84722
Anatomy::UBERON:0002046	AdG	Gene::989
Anatomy::UBERON:0001135	AdG	Gene::3191
Anatomy::UBERON:0002081	AdG	Gene::6597
Anatomy::UBERON:0000955	AdG	Gene::84532
Anatomy::UBERON:0001225	AdG	Gene::157922
Anatomy::UBERON:0002081	AdG	Gene::55663
Anatomy::UBERON:0002107	AdG	Gene::3475
Anatomy::UBERON:0002107	AdG	Gene::55599
Anatomy::UBERON:0000473	AdG	Gene::923
Anatomy::UBERON:0001044	AdG	Gene::389123
Anatomy::UBERON:0002082	AdG	Gene::10000
Anatomy::UBERON:0000473	AdG	Gene::384
Anatomy::UBERON:0001225	AdG	Gene::4680
Anatomy::UBERON:0002185	AdG	Gene::7965
Anatomy::UBERON:0000997	AdG	Gene::9846
Anatomy::UBERON:0000178	AdG	Gene::222658
Anatomy::UBERON:0000178	AdG	Gene::89782
Anatomy::UBERON:0002240	AdG	Gene::54891
Anatomy::UBERON:0002107	AdG	Gene::4212
Anatomy::UBERON:0000996	AdG	Gene::2993
Anatomy::UBERON:0000992	AdG	Gene::100820829
Anatomy::UBERON:0002371	AdG	Gene::3797
Anatomy::UBERON:0001235	AdG	Gene::55187
Anatomy::UBERON:0002240	AdG	Gene::55
Anatomy::UBERON:0000992	AdG	Gene::2932
Anatomy::UBERON:0002081	AdG	Gene::666
Anatomy::UBERON:0000473	AdG	Gene::79718
Anatomy::UBERON:0002048	AdG	Gene::284083
Anatomy::UBERON:0000007	AdG	Gene::5316
Anatomy::UBERON:0000473	AdG	Gene::6134
Anatomy::UBERON:0001893	AdG	Gene::824
Anatomy::UBERON:0001891	AdG	Gene::6813
Anatomy::UBERON:0001896	AdG	Gene::92799
Anatomy::UBERON:0001296	AdG	Gene::23031
Anatomy::UBERON:0002082	AdG	Gene::57142
Anatomy::UBERON:0001013	AdG	Gene::10519
Anatomy::UBERON:0001891	AdG	Gene::51150
Anatomy::UBERON:0002240	AdG	Gene::9794
Anatomy::UBERON:0002081	AdG	Gene::149175
Anatomy::UBERON:0002369	AdG	Gene::221191
Anatomy::UBERON:0000178	AdG	Gene::2328
Anatomy::UBERON:0001135	AdG	Gene::23157
Anatomy::UBERON:0002037	AdG	Gene::203328
Anatomy::UBERON:0001296	AdG	Gene::284359
Anatomy::UBERON:0000178	AdG	Gene::57700
Anatomy::UBERON:0000996	AdG	Gene::55466
Anatomy::UBERON:0002046	AdG	Gene::51195
Anatomy::UBERON:0000955	AdG	Gene::7347
Anatomy::UBERON:0002371	AdG	Gene::23500
Anatomy::UBERON:0002081	AdG	Gene::5970
Anatomy::UBERON:0002371	AdG	Gene::161742
Anatomy::UBERON:0000007	AdG	Gene::3678
Anatomy::UBERON:0000995	AdG	Gene::9518
Anatomy::UBERON:0002240	AdG	Gene::133491
Anatomy::UBERON:0000178	AdG	Gene::81889
Anatomy::UBERON:0001295	AdG	Gene::23154
Anatomy::UBERON:0002369	AdG	Gene::314
Anatomy::UBERON:0001235	AdG	Gene::23328
Anatomy::UBERON:0000473	AdG	Gene::130507
Anatomy::UBERON:0001893	AdG	Gene::23331
Anatomy::UBERON:0000007	AdG	Gene::9071
Anatomy::UBERON:0001296	AdG	Gene::9267
Anatomy::UBERON:0001295	AdG	Gene::83483
Anatomy::UBERON:0000992	AdG	Gene::57217
Anatomy::UBERON:0000997	AdG	Gene::9201
Anatomy::UBERON:0001296	AdG	Gene::79622
Anatomy::UBERON:0001044	AdG	Gene::23179
Anatomy::UBERON:0000997	AdG	Gene::92579
Anatomy::UBERON:0001235	AdG	Gene::57478
Anatomy::UBERON:0000178	AdG	Gene::5532
Anatomy::UBERON:0001675	AdG	Gene::79767
Anatomy::UBERON:0001296	AdG	Gene::79977
Anatomy::UBERON:0002037	AdG	Gene::350
Anatomy::UBERON:0001675	AdG	Gene::5125
Anatomy::UBERON:0001296	AdG	Gene::54662
Anatomy::UBERON:0001044	AdG	Gene::3786
Anatomy::UBERON:0002369	AdG	Gene::407738
Anatomy::UBERON:0002107	AdG	Gene::9779
Anatomy::UBERON:0001296	AdG	Gene::7134
Anatomy::UBERON:0001891	AdG	Gene::286336
Anatomy::UBERON:0000996	AdG	Gene::245932
Anatomy::UBERON:0001891	AdG	Gene::55316
Anatomy::UBERON:0001296	AdG	Gene::55342
Anatomy::UBERON:0000178	AdG	Gene::7798
Anatomy::UBERON:0001013	AdG	Gene::643965
Anatomy::UBERON:0002240	AdG	Gene::1823
Anatomy::UBERON:0001893	AdG	Gene::28968
Anatomy::UBERON:0001896	AdG	Gene::51545
Anatomy::UBERON:0003126	AdG	Gene::126549
Anatomy::UBERON:0000948	AdG	Gene::79841
Anatomy::UBERON:0002107	AdG	Gene::162967
Anatomy::UBERON:0000997	AdG	Gene::6950
Anatomy::UBERON:0002081	AdG	Gene::114625
Anatomy::UBERON:0002082	AdG	Gene::64232
Anatomy::UBERON:0001891	AdG	Gene::80736
Anatomy::UBERON:0000992	AdG	Gene::58476
Anatomy::UBERON:0000178	AdG	Gene::53339
Anatomy::UBERON:0002369	AdG	Gene::2232
Anatomy::UBERON:0000007	AdG	Gene::85413
Anatomy::UBERON:0001896	AdG	Gene::55600
Anatomy::UBERON:0002082	AdG	Gene::64219
Anatomy::UBERON:0001675	AdG	Gene::6602
Anatomy::UBERON:0002046	AdG	Gene::168620
Anatomy::UBERON:0001893	AdG	Gene::54433
Anatomy::UBERON:0002369	AdG	Gene::130752
Anatomy::UBERON:0002240	AdG	Gene::171023
Anatomy::UBERON:0002107	AdG	Gene::9985
Anatomy::UBERON:0002037	AdG	Gene::503497
Anatomy::UBERON:0002030	AdG	Gene::27030
Anatomy::UBERON:0000996	AdG	Gene::3394
Anatomy::UBERON:0002081	AdG	Gene::9517
Anatomy::UBERON:0002081	AdG	Gene::2712
Anatomy::UBERON:0002369	AdG	Gene::6599
Anatomy::UBERON:0001675	AdG	Gene::155465
Anatomy::UBERON:0001675	AdG	Gene::79661
Anatomy::UBERON:0002369	AdG	Gene::83943
Anatomy::UBERON:0000057	AdG	Gene::23051
Anatomy::UBERON:0000473	AdG	Gene::64221
Anatomy::UBERON:0000948	AdG	Gene::312
Anatomy::UBERON:0003126	AdG	Gene::759
Anatomy::UBERON:0000995	AdG	Gene::11151
Anatomy::UBERON:0002081	AdG	Gene::6854
Anatomy::UBERON:0002240	AdG	Gene::139716
Anatomy::UBERON:0002081	AdG	Gene::1317
Anatomy::UBERON:0000178	AdG	Gene::23460
Anatomy::UBERON:0002369	AdG	Gene::6318
Anatomy::UBERON:0002240	AdG	Gene::10130
Anatomy::UBERON:0001225	AdG	Gene::7701
Anatomy::UBERON:0002030	AdG	Gene::3192
Anatomy::UBERON:0001891	AdG	Gene::1317
Anatomy::UBERON:0001893	AdG	Gene::308
Anatomy::UBERON:0000178	AdG	Gene::2767
Anatomy::UBERON:0002030	AdG	Gene::5095
Anatomy::UBERON:0002107	AdG	Gene::80059
Anatomy::UBERON:0002037	AdG	Gene::23303
Anatomy::UBERON:0002081	AdG	Gene::88455
Anatomy::UBERON:0001893	AdG	Gene::9516
Anatomy::UBERON:0001891	AdG	Gene::146540
Anatomy::UBERON:0000996	AdG	Gene::6447
Anatomy::UBERON:0000995	AdG	Gene::1118
Anatomy::UBERON:0001896	AdG	Gene::1969
Anatomy::UBERON:0000997	AdG	Gene::347733
Anatomy::UBERON:0000178	AdG	Gene::51626
Anatomy::UBERON:0001044	AdG	Gene::139716
Anatomy::UBERON:0000992	AdG	Gene::114798
Anatomy::UBERON:0000997	AdG	Gene::4582
Anatomy::UBERON:0002081	AdG	Gene::175
Anatomy::UBERON:0002081	AdG	Gene::4693
Anatomy::UBERON:0001225	AdG	Gene::202052
Anatomy::UBERON:0002046	AdG	Gene::25975
Anatomy::UBERON:0002037	AdG	Gene::339965
Anatomy::UBERON:0000473	AdG	Gene::80777
Anatomy::UBERON:0002081	AdG	Gene::7421
Anatomy::UBERON:0001225	AdG	Gene::2869
Anatomy::UBERON:0000029	AdG	Gene::79442
Anatomy::UBERON:0000178	AdG	Gene::22955
Anatomy::UBERON:0000473	AdG	Gene::54538
Anatomy::UBERON:0000178	AdG	Gene::400830
Anatomy::UBERON:0000473	AdG	Gene::79680
Anatomy::UBERON:0000007	AdG	Gene::11343
Anatomy::UBERON:0002037	AdG	Gene::7566
Anatomy::UBERON:0002369	AdG	Gene::4012
Anatomy::UBERON:0002371	AdG	Gene::11135
Anatomy::UBERON:0002371	AdG	Gene::9531
Anatomy::UBERON:0002037	AdG	Gene::2620
Anatomy::UBERON:0001295	AdG	Gene::23122
Anatomy::UBERON:0002367	AdG	Gene::130013
Anatomy::UBERON:0001896	AdG	Gene::10788
Anatomy::UBERON:0001225	AdG	Gene::2994
Anatomy::UBERON:0001896	AdG	Gene::80764
Anatomy::UBERON:0000178	AdG	Gene::29074
Anatomy::UBERON:0002037	AdG	Gene::6037
Anatomy::UBERON:0001135	AdG	Gene::360
Anatomy::UBERON:0000997	AdG	Gene::4741
Anatomy::UBERON:0000948	AdG	Gene::60680
Anatomy::UBERON:0002371	AdG	Gene::114818
Anatomy::UBERON:0002107	AdG	Gene::23645
Anatomy::UBERON:0000995	AdG	Gene::10485
Anatomy::UBERON:0002082	AdG	Gene::9783
Anatomy::UBERON:0002030	AdG	Gene::10656
Anatomy::UBERON:0002240	AdG	Gene::80772
Anatomy::UBERON:0001135	AdG	Gene::57007
Anatomy::UBERON:0002240	AdG	Gene::6804
Anatomy::UBERON:0000007	AdG	Gene::624
Anatomy::UBERON:0002048	AdG	Gene::4674
Anatomy::UBERON:0002240	AdG	Gene::2923
Anatomy::UBERON:0002030	AdG	Gene::138046
Anatomy::UBERON:0001893	AdG	Gene::7004
Anatomy::UBERON:0002371	AdG	Gene::563
Anatomy::UBERON:0000178	AdG	Gene::285268
Anatomy::UBERON:0002369	AdG	Gene::147923
Anatomy::UBERON:0000955	AdG	Gene::84287
Anatomy::UBERON:0000029	AdG	Gene::79966
Anatomy::UBERON:0000992	AdG	Gene::55831
Anatomy::UBERON:0002107	AdG	Gene::5977
Anatomy::UBERON:0002048	AdG	Gene::339291
Anatomy::UBERON:0001891	AdG	Gene::11331
Anatomy::UBERON:0002240	AdG	Gene::167838
Anatomy::UBERON:0002037	AdG	Gene::80133
Anatomy::UBERON:0000473	AdG	Gene::290
Anatomy::UBERON:0003126	AdG	Gene::64795
Anatomy::UBERON:0001235	AdG	Gene::2670
Anatomy::UBERON:0000955	AdG	Gene::993
Anatomy::UBERON:0000029	AdG	Gene::25793
Anatomy::UBERON:0000996	AdG	Gene::56894
Anatomy::UBERON:0001891	AdG	Gene::8452
Anatomy::UBERON:0002081	AdG	Gene::10599
Anatomy::UBERON:0000007	AdG	Gene::1508
Anatomy::UBERON:0002240	AdG	Gene::509
Anatomy::UBERON:0002371	AdG	Gene::79762
Anatomy::UBERON:0000955	AdG	Gene::401427
Anatomy::UBERON:0002185	AdG	Gene::60484
Anatomy::UBERON:0001013	AdG	Gene::150726
Anatomy::UBERON:0002107	AdG	Gene::643008
Anatomy::UBERON:0000178	AdG	Gene::516
Anatomy::UBERON:0000178	AdG	Gene::85453
Anatomy::UBERON:0001235	AdG	Gene::10257
Anatomy::UBERON:0000178	AdG	Gene::2948
Anatomy::UBERON:0002369	AdG	Gene::83660
Anatomy::UBERON:0002030	AdG	Gene::25948
Anatomy::UBERON:0000178	AdG	Gene::197342
Anatomy::UBERON:0002082	AdG	Gene::669
Anatomy::UBERON:0000178	AdG	Gene::1662
Anatomy::UBERON:0000996	AdG	Gene::51293
Anatomy::UBERON:0000178	AdG	Gene::80095
Anatomy::UBERON:0000473	AdG	Gene::2908
Anatomy::UBERON:0001675	AdG	Gene::1048
Anatomy::UBERON:0000007	AdG	Gene::129080
Anatomy::UBERON:0002240	AdG	Gene::10769
Anatomy::UBERON:0000029	AdG	Gene::5706
Anatomy::UBERON:0002367	AdG	Gene::203074
Anatomy::UBERON:0000178	AdG	Gene::5465
Anatomy::UBERON:0000007	AdG	Gene::5791
Anatomy::UBERON:0000473	AdG	Gene::727
Anatomy::UBERON:0001891	AdG	Gene::4689
Anatomy::UBERON:0002240	AdG	Gene::9990
Anatomy::UBERON:0001896	AdG	Gene::25979
Anatomy::UBERON:0001225	AdG	Gene::10193
Anatomy::UBERON:0002082	AdG	Gene::9935
Anatomy::UBERON:0002240	AdG	Gene::10116
Anatomy::UBERON:0002367	AdG	Gene::26127
Anatomy::UBERON:0002240	AdG	Gene::137902
Anatomy::UBERON:0000948	AdG	Gene::6611
Anatomy::UBERON:0001891	AdG	Gene::9169
Anatomy::UBERON:0002369	AdG	Gene::347240
Anatomy::UBERON:0001896	AdG	Gene::22818
Anatomy::UBERON:0001013	AdG	Gene::257415
Anatomy::UBERON:0000002	AdG	Gene::23288
Anatomy::UBERON:0000997	AdG	Gene::4649
Anatomy::UBERON:0001225	AdG	Gene::1385
Anatomy::UBERON:0001891	AdG	Gene::5886
Anatomy::UBERON:0002082	AdG	Gene::55127
Anatomy::UBERON:0000029	AdG	Gene::9063
Anatomy::UBERON:0002369	AdG	Gene::51101
Anatomy::UBERON:0002030	AdG	Gene::118788
Anatomy::UBERON:0000007	AdG	Gene::27436
Anatomy::UBERON:0000057	AdG	Gene::480
Anatomy::UBERON:0001896	AdG	Gene::8547
Anatomy::UBERON:0000178	AdG	Gene::146760
Anatomy::UBERON:0001135	AdG	Gene::60676
Anatomy::UBERON:0001891	AdG	Gene::11163
Anatomy::UBERON:0001225	AdG	Gene::9733
Anatomy::UBERON:0001013	AdG	Gene::7942
Anatomy::UBERON:0002030	AdG	Gene::83464
Anatomy::UBERON:0001896	AdG	Gene::57724
Anatomy::UBERON:0002371	AdG	Gene::27344
Anatomy::UBERON:0001296	AdG	Gene::26256
Anatomy::UBERON:0001896	AdG	Gene::55553
Anatomy::UBERON:0002082	AdG	Gene::55327
Anatomy::UBERON:0002185	AdG	Gene::25999
Anatomy::UBERON:0000997	AdG	Gene::3983
Anatomy::UBERON:0002369	AdG	Gene::5110
Anatomy::UBERON:0001891	AdG	Gene::113277
Anatomy::UBERON:0000178	AdG	Gene::4337
Anatomy::UBERON:0002240	AdG	Gene::93109
Anatomy::UBERON:0002030	AdG	Gene::9489
Anatomy::UBERON:0001891	AdG	Gene::9342
Anatomy::UBERON:0002185	AdG	Gene::84643
Anatomy::UBERON:0001044	AdG	Gene::5430
Anatomy::UBERON:0001896	AdG	Gene::22837
Anatomy::UBERON:0001896	AdG	Gene::54870
Anatomy::UBERON:0000057	AdG	Gene::257019
Anatomy::UBERON:0000473	AdG	Gene::51268
Anatomy::UBERON:0000955	AdG	Gene::10413
Anatomy::UBERON:0003126	AdG	Gene::56675
Anatomy::UBERON:0001675	AdG	Gene::157638
Anatomy::UBERON:0001044	AdG	Gene::55502
Anatomy::UBERON:0001891	AdG	Gene::7536
Anatomy::UBERON:0000178	AdG	Gene::9898
Anatomy::UBERON:0000178	AdG	Gene::3223
Anatomy::UBERON:0002107	AdG	Gene::26289
Anatomy::UBERON:0000178	AdG	Gene::498
Anatomy::UBERON:0002240	AdG	Gene::66002
Anatomy::UBERON:0001296	AdG	Gene::5909
Anatomy::UBERON:0002037	AdG	Gene::8531
Anatomy::UBERON:0002048	AdG	Gene::9107
Anatomy::UBERON:0000178	AdG	Gene::84624
Anatomy::UBERON:0000948	AdG	Gene::84173
Anatomy::UBERON:0001013	AdG	Gene::6843
Anatomy::UBERON:0001044	AdG	Gene::4744
Anatomy::UBERON:0003126	AdG	Gene::27254
Anatomy::UBERON:0000178	AdG	Gene::6519
Anatomy::UBERON:0000007	AdG	Gene::3684
Anatomy::UBERON:0000178	AdG	Gene::114880
Anatomy::UBERON:0001235	AdG	Gene::6944
Anatomy::UBERON:0002046	AdG	Gene::4353
Anatomy::UBERON:0001891	AdG	Gene::319
Anatomy::UBERON:0000997	AdG	Gene::7678
Anatomy::UBERON:0000002	AdG	Gene::92558
Anatomy::UBERON:0001896	AdG	Gene::64282
Anatomy::UBERON:0000178	AdG	Gene::84135
Anatomy::UBERON:0000002	AdG	Gene::83698
Anatomy::UBERON:0000007	AdG	Gene::4205
Anatomy::UBERON:0000178	AdG	Gene::182
Anatomy::UBERON:0002048	AdG	Gene::10980
Anatomy::UBERON:0002369	AdG	Gene::114827
Anatomy::UBERON:0000473	AdG	Gene::168667
Anatomy::UBERON:0002037	AdG	Gene::3155
Anatomy::UBERON:0000473	AdG	Gene::2272
Anatomy::UBERON:0000948	AdG	Gene::257236
Anatomy::UBERON:0001296	AdG	Gene::131870
Anatomy::UBERON:0001235	AdG	Gene::27329
Anatomy::UBERON:0002371	AdG	Gene::91298
Anatomy::UBERON:0000007	AdG	Gene::65108
Anatomy::UBERON:0001893	AdG	Gene::9709
Anatomy::UBERON:0001296	AdG	Gene::116448
Anatomy::UBERON:0002240	AdG	Gene::9866
Anatomy::UBERON:0000948	AdG	Gene::100131897
Anatomy::UBERON:0001044	AdG	Gene::6935
Anatomy::UBERON:0001891	AdG	Gene::84680
Anatomy::UBERON:0001675	AdG	Gene::54674
Anatomy::UBERON:0000002	AdG	Gene::23040
Anatomy::UBERON:0002046	AdG	Gene::284274
Anatomy::UBERON:0002082	AdG	Gene::7443
Anatomy::UBERON:0003126	AdG	Gene::770
Anatomy::UBERON:0002082	AdG	Gene::162
Anatomy::UBERON:0000007	AdG	Gene::33
Anatomy::UBERON:0000057	AdG	Gene::387923
Anatomy::UBERON:0002371	AdG	Gene::7280
Anatomy::UBERON:0002367	AdG	Gene::114824
Anatomy::UBERON:0000007	AdG	Gene::114876
Anatomy::UBERON:0000007	AdG	Gene::241
Anatomy::UBERON:0003126	AdG	Gene::2036
Anatomy::UBERON:0001044	AdG	Gene::218
Anatomy::UBERON:0000007	AdG	Gene::79848
Anatomy::UBERON:0001675	AdG	Gene::96459
Anatomy::UBERON:0000178	AdG	Gene::10161
Anatomy::UBERON:0001296	AdG	Gene::5450
Anatomy::UBERON:0002037	AdG	Gene::4852
Anatomy::UBERON:0000992	AdG	Gene::83719
Anatomy::UBERON:0001896	AdG	Gene::3632
Anatomy::UBERON:0000948	AdG	Gene::283237
Anatomy::UBERON:0001891	AdG	Gene::3998
Anatomy::UBERON:0000473	AdG	Gene::3898
Anatomy::UBERON:0000955	AdG	Gene::91582
Anatomy::UBERON:0000955	AdG	Gene::7077
Anatomy::UBERON:0002240	AdG	Gene::2625
Anatomy::UBERON:0002048	AdG	Gene::8140
Anatomy::UBERON:0001296	AdG	Gene::4118
Anatomy::UBERON:0001896	AdG	Gene::8942
Anatomy::UBERON:0001891	AdG	Gene::22872
Anatomy::UBERON:0001891	AdG	Gene::85456
Anatomy::UBERON:0002082	AdG	Gene::219287
Anatomy::UBERON:0001891	AdG	Gene::57404
Anatomy::UBERON:0000948	AdG	Gene::28978
Anatomy::UBERON:0002107	AdG	Gene::6854
Anatomy::UBERON:0000473	AdG	Gene::10791
Anatomy::UBERON:0000948	AdG	Gene::54456
Anatomy::UBERON:0000955	AdG	Gene::3972
Anatomy::UBERON:0002037	AdG	Gene::963
Anatomy::UBERON:0001295	AdG	Gene::815
Anatomy::UBERON:0002369	AdG	Gene::54621
Anatomy::UBERON:0000995	AdG	Gene::80199
Anatomy::UBERON:0002030	AdG	Gene::55905
Anatomy::UBERON:0002048	AdG	Gene::5678
Anatomy::UBERON:0000178	AdG	Gene::138241
Anatomy::UBERON:0000178	AdG	Gene::55769
Anatomy::UBERON:0002240	AdG	Gene::9373
Anatomy::UBERON:0000007	AdG	Gene::10267
Anatomy::UBERON:0001893	AdG	Gene::50617
Anatomy::UBERON:0000948	AdG	Gene::4656
Anatomy::UBERON:0002046	AdG	Gene::7040
Anatomy::UBERON:0000178	AdG	Gene::196483
Anatomy::UBERON:0001044	AdG	Gene::2774
Anatomy::UBERON:0001891	AdG	Gene::480
Anatomy::UBERON:0001225	AdG	Gene::1995
Anatomy::UBERON:0002046	AdG	Gene::80256
Anatomy::UBERON:0001891	AdG	Gene::112616
Anatomy::UBERON:0000473	AdG	Gene::53345
Anatomy::UBERON:0000996	AdG	Gene::79004
Anatomy::UBERON:0000007	AdG	Gene::10713
Anatomy::UBERON:0002107	AdG	Gene::64067
Anatomy::UBERON:0000955	AdG	Gene::91647
Anatomy::UBERON:0002037	AdG	Gene::2018
Anatomy::UBERON:0002081	AdG	Gene::26119
Anatomy::UBERON:0002367	AdG	Gene::5337
